frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
44.23264907135875,-30.866610012741877,-28.04917044587647,-26.295616872768047,-32.69279665734271,-30.728938306298108,-33.37997644054201,-27.52036495736468,-25.44362611438906,-28.013159343848475,-31.01185688406806,-30.14536513788965,-26.52771356681571,-27.789055660575976,-27.124493519270157,-26.528826187607162,-25.487575646997783,-27.094637594730102,-34.05981330773645,-28.463812582498264,-28.50231677180785,-28.859308631277482,-33.739173198800856
44.35483870967742,-30.63370773502594,-28.09832923590684,-26.312083426337917,-32.87856293115002,-30.604496984374716,-33.09236021289441,-27.3850104295462,-25.332407940292576,-27.875680608956035,-31.055914236787036,-30.240928562717162,-26.776635214793323,-27.957347903861756,-27.312198566420605,-26.307234036806086,-25.46780744507866,-27.161347421932284,-33.8185218474673,-28.508381926141936,-28.64399101227213,-28.92370794485119,-33.630277088489805
44.47702834799609,-30.704999867376138,-28.037596349075184,-26.28558782744645,-32.9592089506435,-30.68100669365049,-33.19792687648973,-26.891127011614145,-25.02242776502545,-27.907020134127876,-31.310403558173608,-30.29501841168769,-26.754351767423007,-27.694444330291038,-27.345622196097057,-26.118865663034374,-25.480633500296417,-27.02579501597444,-33.48137736639052,-28.553736007979982,-28.746036946368577,-29.134154883617278,-33.72186578773395
44.59921798631476,-30.693448162591448,-27.848506940733326,-26.353532307959146,-32.60781607933364,-30.451250512921586,-33.18046446865797,-27.057430505735624,-24.975764386466167,-27.74616101948024,-31.16442207675799,-30.390323108556874,-26.617677450693872,-27.489621681628986,-27.31930135203185,-26.197464422549483,-25.42992324470319,-26.906270447322647,-33.582521025756556,-28.30946138339411,-28.815504961062597,-29.00306059373435,-33.53838292861304
44.72140762463343,-30.791287548529723,-28.041325742709184,-26.417046284162364,-32.56558018966663,-30.636893356983286,-33.28835631209027,-27.152447438012363,-24.94662401659933,-27.588295490119783,-31.30746976880168,-30.625107049880672,-26.816457889038418,-27.530707388395584,-27.332998599720955,-26.16433874697195,-25.687403907683265,-27.12071016892897,-34.007885367155424,-28.522941170515885,-28.79151926747676,-29.018120788478026,-33.22084062079165
44.8435972629521,-30.93531171009134,-27.98088145371304,-26.378180095803394,-32.833554281615974,-30.784959335362586,-33.36622197900125,-27.194797781386512,-24.91815333801503,-27.616862949925938,-31.29440182287846,-30.491697631391645,-26.792989079635223,-27.530013055244726,-27.089306345929693,-26.07396669773741,-25.803780732037023,-27.095506981136836,-33.8080430347135,-28.480786234894197,-28.751765128187813,-28.89725136358176,-33.40079768888765
44.965786901270775,-30.986182667992768,-28.004018228791367,-26.322343157006582,-32.927174198854864,-30.43169341384753,-33.372710260391806,-27.217816187216123,-25.243266533774893,-27.462332299204487,-30.956185396276375,-30.23749664255619,-26.775266304180935,-28.005687238308596,-26.927038896200276,-26.169148912088257,-25.620130350493884,-27.15620534343404,-34.11655192390341,-28.2826010311548,-28.479824645343626,-28.642138249053517,-32.837817383778535
45.08797653958944,-30.7565292917141,-27.855107803811432,-26.54542928913312,-33.173962092462915,-30.644064196797448,-33.81761290554821,-27.193405624465676,-25.33416052488091,-27.59774858198392,-30.707457099285694,-30.307385719878642,-26.759263596946376,-27.752297006855347,-27.187580109603804,-26.228609265755914,-25.634063538757307,-27.138936298537832,-34.321313570345886,-28.176659437695328,-28.222291587127682,-28.807340350497,-33.306396717389106
45.210166177908114,-30.812064666772862,-27.936561130872985,-26.537700726798906,-32.9831398634458,-30.50492820909656,-33.60541721226629,-27.23158424504339,-25.374271276126848,-27.717361814124917,-30.72135289094164,-30.23589038749626,-26.62348376635,-27.720460316994785,-27.151778097466497,-26.24455582219661,-25.661387803281396,-27.19133322474566,-34.013574986183734,-28.141894919234755,-28.31457522623666,-28.894542534394787,-33.21224998988789
45.33235581622679,-30.709261855231357,-28.215550311340248,-26.589410673663387,-33.18900332354762,-30.274962004448316,-33.48451036346889,-27.48532907970104,-25.29609447541163,-27.821741707103318,-30.88984811833317,-30.20241952063856,-26.66882127286823,-27.54297884998699,-26.922057564014,-26.43756512844008,-25.769555248075353,-26.82140450956404,-33.68775300530754,-28.1346978750503,-28.318031488395114,-28.95439464847702,-33.18597101688241
45.45454545454545,-30.607066754752886,-28.00994872091601,-26.54749685019531,-33.10499213181413,-30.397893317435013,-33.66411191967668,-27.46373902735691,-25.080637374645526,-28.011778230590174,-30.985330715858765,-29.94658813042325,-26.43982722834204,-27.520624923552305,-26.951989331366327,-26.452866032454235,-25.753655733866406,-26.67786133789813,-33.781555802866414,-28.359001967405828,-28.387637467441763,-29.110352372188732,-33.7307408478906
45.576735092864126,-30.839578499533356,-27.936017374016114,-26.53239987202736,-32.829960266492584,-30.798916919519034,-33.01609243951557,-27.36279442368336,-25.30484177393358,-28.24605547285923,-30.70493343686929,-29.860441731910186,-26.660148949497227,-27.58019592939577,-27.151802487016166,-26.257088336439654,-25.7522195365724,-26.94958390274266,-33.74924264180031,-28.37241837963215,-28.308048082626136,-29.05185110167893,-33.48131177972319
45.6989247311828,-30.854134442380722,-27.92260262926226,-26.284617520269,-32.927538551312956,-30.5460948428666,-33.11756726470484,-27.28339587535925,-25.02079773345981,-27.855928013062773,-30.945569210648287,-29.930306738284663,-26.390558639510235,-27.394649506056496,-26.856708543129805,-26.054687983392455,-25.643352615291402,-26.935961857116418,-33.87937995508875,-28.49460978405732,-28.29336132634888,-29.128911958283975,-33.39782677760666
45.821114369501466,-30.831507881032998,-27.715493145578904,-26.565050869356284,-33.16061284775182,-30.62964503506407,-33.22377726349925,-27.37121540781746,-24.85894214353328,-27.74316446288538,-31.137150316576726,-30.185475210443393,-26.67377452623439,-27.64479515661276,-26.840299721826387,-26.348176474082237,-25.565729912404613,-27.0659516882513,-34.02150203431584,-28.447594153626298,-28.6310090140438,-29.107596012414156,-33.446771649936245
45.94330400782014,-30.801561862427054,-27.864557759420748,-26.406395704493818,-33.21647870729648,-30.587184099038154,-33.20043946950662,-27.086941846693502,-24.77037092177518,-27.72625221660189,-31.190467902216884,-30.135916017782886,-26.841057232127717,-27.533955370180195,-26.96063438971459,-26.219576294478806,-25.541240198367028,-27.157771143025418,-33.74224069467004,-27.98344374778853,-28.29022264925509,-28.928149943849245,-33.526478122732804
46.06549364613881,-30.799992961044566,-28.29330687156181,-26.490760869144378,-33.28535857973208,-30.56248485363471,-33.295216870622106,-27.22267084740272,-24.97757240214712,-27.684709163641127,-31.304214732474595,-30.147638776600445,-26.78951128253015,-27.67943279293416,-27.422757926633412,-26.25578076807106,-25.323820187212263,-26.986452006359936,-33.72304636699257,-28.26669998957501,-28.41548227741377,-29.06158275725673,-33.37612647705433
46.18768328445748,-30.82560011042047,-28.31466877029282,-26.3899029845531,-33.19332043327522,-30.501353198078288,-32.98414393306398,-27.08445781466852,-24.990983356491625,-27.66458791411709,-31.27443771060962,-30.268776946573333,-26.578585312168236,-27.48187443280771,-27.01947685109255,-26.011776948428416,-25.4096946723282,-27.101386639064412,-33.419923013630964,-28.301046292610486,-28.526950532213096,-29.123881919076354,-33.41516342521204
46.30987292277615,-30.94961820964075,-27.934227300905885,-26.35849069409682,-33.0386670139358,-30.490723986270694,-32.83249420399196,-27.01027011275386,-25.221628075059247,-27.333252969282828,-31.53610781814068,-30.06631963955153,-26.772191661196615,-27.48937182045058,-26.854178076485667,-26.092618624419913,-25.61388128524201,-27.131533508963745,-33.84223379169178,-28.482237440914176,-28.517193308880557,-29.41426409074218,-33.41462439710997
46.43206256109482,-30.919337445534705,-28.04841979634905,-26.159879618789336,-32.970767650808696,-30.53462303608114,-33.309589413411715,-27.028163115375964,-25.283495417544753,-27.4966291417182,-31.167543278030834,-30.188706710026505,-26.89410212521779,-27.828306065589707,-26.617621207956912,-26.483817755184365,-25.4935998602002,-27.49827394746987,-34.066967105658506,-28.790261086853807,-28.620714934153415,-29.42526459889685,-33.70881262666178
46.55425219941349,-30.80944350550827,-28.094833213413047,-26.12952076078656,-33.163182972120914,-30.60457200046245,-33.478350695857735,-27.200724029020527,-25.519236825826166,-27.432614057138725,-31.11282102775778,-30.361567161848917,-27.0034166163723,-28.05345733229871,-26.88855541030932,-26.459409817654965,-25.435009833626427,-27.601779274705947,-34.08336081743153,-28.401538693858416,-28.566178784451512,-29.030062784037494,-33.715574117785465
46.67644183773216,-30.775089026932864,-27.880385803927457,-26.181402870985657,-33.07423861055643,-30.5218725695735,-33.321292827805294,-27.15682459393173,-25.160571449125445,-27.283467783321544,-31.424373930647125,-30.251444876920893,-27.02212970613511,-27.901422731531916,-26.938796131548244,-26.25005713152045,-25.558603089032047,-27.357780311523438,-34.27061612527617,-28.546250594960792,-28.84815860572913,-29.03756038216014,-33.94959402317647
46.79863147605083,-30.826147910889034,-27.867964816679304,-26.324312790407884,-33.15776904404878,-30.560618140545323,-33.44169393860239,-26.978879581836836,-25.028702359023995,-27.23962761084802,-31.21560350855619,-30.16525489131059,-26.733102600492384,-27.325313999422967,-26.922963653875854,-25.85684775974815,-25.52804518774391,-26.87628803911381,-33.57369818866293,-28.220959600441848,-28.748278852831874,-28.980023705737963,-33.94648061715513
46.9208211143695,-31.009459326947958,-28.05739006782193,-26.343077527786964,-33.32383782810276,-30.625390393100915,-33.287039128867846,-26.999127399581436,-25.028364255386283,-27.389185796074337,-31.368494569451343,-30.2223177981349,-26.724719372769666,-27.310450703898585,-26.84190912800946,-26.009754738638144,-25.43633045487358,-26.81410161244416,-33.93390293199026,-28.164999658063138,-28.73427556872489,-29.001097586669207,-34.119266260505
47.043010752688176,-30.913656929773847,-28.134314983967364,-26.287480841420784,-33.18405134622962,-30.675261662372915,-33.5624434499604,-27.25892169574143,-24.917751969472814,-27.332140806417822,-31.34272644973454,-30.353487372496378,-26.901948985893007,-27.18914292928381,-27.261599214070124,-25.955951920070437,-25.368989058857448,-26.7037544307041,-33.59923312694264,-28.143817562262317,-28.691515707708444,-29.3284460398721,-33.76814610953618
47.16520039100684,-30.783069742376117,-27.925623032290712,-26.19538392559074,-33.17290330329862,-30.76442489835005,-33.416856024356356,-26.958045314663885,-25.154109362685343,-27.513585797219555,-30.94824121539429,-30.2878153471473,-26.62802277689898,-27.286709363923947,-27.42116398559956,-26.10807637093253,-25.268327505951703,-26.883167174212602,-33.917517429522455,-28.011443790804858,-28.558267287240437,-28.82897486810511,-33.206983786304264
47.287390029325515,-30.88846088479264,-28.024653090112828,-26.351996966849125,-33.02523152786174,-30.754307961564383,-33.229719361700525,-26.91227027895831,-24.842783670916308,-27.73528314556541,-30.91027672342383,-30.13024444700615,-26.619923431602285,-27.222791577075853,-27.274767795278944,-26.35228079352975,-25.46145874629114,-26.80359946613444,-33.961296131465545,-28.325740489227524,-28.561668356484123,-28.770280972042578,-33.63662202490591
47.40957966764419,-30.879960813716224,-27.883409461962735,-26.289067980653247,-33.35462961334792,-30.75753926910086,-33.42410596932713,-27.010394395556677,-24.857804245536546,-27.857364869950352,-31.11947023878277,-30.092646269811627,-26.457787739974236,-26.95348904709252,-27.36143497743378,-26.399856460138363,-25.6245409132738,-26.671502243158116,-33.77705963053809,-28.508200183530118,-28.564866277247905,-28.904067414800377,-33.628210229787534
47.531769305962854,-30.780260296487466,-27.771749081752873,-26.038552375135875,-33.43119223839115,-30.578691018614812,-33.377797165313886,-26.97748584648559,-25.12581537755198,-27.737969315375995,-31.139300953769506,-30.09159753726021,-26.430525825000625,-27.292897575869187,-27.04475116106038,-26.43088346083076,-25.44552152059928,-27.093490927911443,-33.868249270944204,-28.567207576454905,-28.542154625330465,-28.689284663421418,-33.25703901906189
47.65395894428153,-30.779746603441712,-27.912424680599827,-26.286778809098124,-33.6836417890724,-30.463424144063957,-33.28705673429742,-26.93918486338201,-25.38421689630001,-27.6750118840213,-31.066902027125717,-30.00981430243664,-26.565184661787644,-27.414447269664276,-27.070707326768787,-26.304671798526737,-25.289888471892795,-26.993437466705558,-33.750760122841946,-28.330479368377166,-28.59960224482285,-28.607995021624326,-33.63285321438969
47.77614858260019,-30.922591984779945,-27.916635834323298,-26.16398693964349,-33.24169103545313,-30.521658166876932,-33.32965617910835,-27.2661403111327,-25.266991701503883,-27.509297832358744,-31.241872546959154,-30.185466306841878,-27.02049408104704,-27.718590690745685,-27.249990957601142,-26.11638824595581,-25.36517523783055,-26.751196636319417,-33.57263957529778,-28.360406066061387,-28.634868753196137,-28.99065903331225,-33.60906993265934
47.898338220918866,-30.899575328098255,-28.079098407803343,-26.36669053999549,-33.302533757155764,-30.34357220599318,-33.21975578932393,-27.528447840343347,-24.706215628778853,-27.566621275387263,-31.333062357478738,-30.098279429088414,-26.76013134035338,-27.791024172750543,-27.38421179518947,-25.882827175983227,-25.4023556472091,-27.000896600612126,-33.63019329057158,-28.173870647575207,-28.599877330610322,-29.04898048888996,-33.63461987813635
48.02052785923754,-30.970637069733336,-28.070483101449785,-26.36349693642669,-33.10942858158239,-30.42641993941568,-33.092002475865996,-27.369513054546573,-24.990972155712726,-27.433663769268446,-30.999508157490144,-30.238555843389353,-26.522226917468945,-27.76434440017591,-27.13339412150985,-25.883716434669953,-25.357373711074825,-26.86617350349514,-33.776245962440214,-28.17204779503469,-28.48700486424581,-28.872295891547697,-33.82967293107896
48.142717497556205,-30.837729579924623,-27.899568789912244,-26.089381042741014,-32.72322880816316,-30.3791113036385,-33.33672372450392,-27.3957107033886,-25.033673184215466,-27.451859737544368,-30.909264033278596,-30.120831967274928,-26.731698185527197,-27.562565250105944,-26.981541146706068,-26.204668503918352,-25.272864768921274,-26.809628802793437,-33.624290377670135,-28.139318181077474,-28.58593196046467,-28.799923496462643,-33.66102502386892
48.26490713587488,-30.49430296796738,-28.042266269292526,-26.042718164607283,-33.007434665258124,-30.49555357458265,-33.3597172291805,-27.353376489030946,-24.944177849157146,-27.32026793808467,-30.908741204295023,-30.077155284089194,-26.62656501145384,-27.47754708298108,-26.853651190175718,-26.311562798201248,-25.266723497671496,-26.91238185437603,-33.85598114380428,-28.025370997587675,-28.512468849884723,-28.96073774180693,-33.86406581850179
